5388,2059
5389,13
5390,1634
5391,729
5392,1417
5393,2375
5394,1929
5395,1010
5396,1529
5397,2036
5398,1691
5399,885
5400,558
5401,68
5402,1103
5403,454
5404,1764
5405,1163
5406,165
5407,1535
5408,327
5409,940
5410,462
5411,891
5412,348
5413,177
5414,837
5415,85
5416,212
5417,1358
5418,758
5419,1450
5420,1492
5421,621
5422,1049
5423,1033
5424,994
5425,999
5426,1254
5427,952
5428,369
5429,1613
5430,540
5431,2438
5432,237
5433,1503
5434,160
5435,94
5436,97
5437,1081
5438,293
5439,290
5440,208
5441,95
5442,1360
5443,929
5444,277
5445,623
5446,2327
5447,47
5448,118
5449,1299
5450,323
5451,1956
5452,338
5453,2731
5454,1044
5455,177
5456,182
5457,903
5458,929
5459,1115
5460,871
5461,935
5462,933
5463,176
5464,218
5465,526
5466,1230
5467,1585
5468,792
5469,64
5470,1687
5471,1797
5472,5
5473,40
5474,231
5475,743
5476,1613
5477,319
5478,919
5479,1125
5480,860
5481,1346
5482,135
5483,2271
5484,555
5485,242
5486,438
5487,1097
5488,1950
5489,2674
5490,1157
5491,2670
5492,2778
5493,1517
5494,305
5495,1168
5496,83
5497,690
5498,1365
5499,1616
5500,2841
5501,2057
5502,457
5503,602
5504,58
5505,1066
5506,354
5507,842
5508,788
5509,335
5510,1348
5511,1091
5512,425
5513,1168
5514,434
5515,903
5516,2727
5517,531
5518,586
5519,762
5520,533
5521,2316
5522,1832
5523,866
5524,593
5525,152
5526,926
5527,597
5528,68
5529,396
5530,630
5531,1164
5532,719
5533,779
5534,134
5535,252
5536,276
5537,1797
5538,602
5539,153
5540,743
5541,1730
5542,614
5543,68
5544,109
5545,980
5546,2029
5547,315
5548,731
5549,30
5550,2623
5551,2661
5552,1691
5553,651
5554,470
5555,261
5556,96
5557,134
5558,328
5559,316
5560,515
5561,819
5562,26
5563,1957
5564,332
5565,2628
5566,1003
5567,51
5568,1261
5569,964
5570,600
5571,420
5572,2066
5573,1936
5574,929
5575,360
5576,1580
5577,1145
5578,69
5579,1857
5580,117
5581,8
5582,218
5583,1710
5584,499
5585,39
5586,491
5587,109
5588,1662
5589,275
5590,885
5591,1539
5592,891
5593,2822
5594,1241
5595,790
5596,402
5597,899
5598,1055
5599,33
5600,1235
5601,349
5602,2420
5603,1577
5604,1438
5605,167
5606,731
5607,306
5608,44
5609,1106
5610,213
5611,2327
5612,542
5613,1066
5614,794
5615,160
5616,996
5617,717
5618,1066
5619,46
5620,1190
5621,969
5622,68
5623,3116
5624,68
5625,1696
5626,698
5627,1080
5628,2047
5629,697
5630,982
5631,435
5632,9
5633,332
5634,2
5635,2715
5636,5
5637,51
5638,315
5639,1873
5640,38
5641,1047
5642,664
5643,2398
5644,482
5645,186
5646,553
5647,915
5648,196
5649,321
5650,2235
5651,368
5652,1983
5653,618
5654,1487
5655,951
5656,222
5657,888
5658,2543
5659,754
5660,390
5661,33
5662,256
5663,315
5664,375
5665,374
5666,2320
5667,3
5668,200
5669,1712
5670,828
5671,876
5672,614
5673,109
5674,2515
5675,1685
5676,1209
5677,1253
5678,879
5679,968
5680,816
5681,3137
5682,1400
5683,1690
5684,493
5685,218
5686,1084
5687,195
5688,2417
5689,280
5690,690
5691,1750
5692,504
5693,218
5694,1710
5695,1016
5696,864
5697,1723
5698,2492
5699,156
5700,1475
5701,35
5702,1127
5703,694
5704,352
5705,729
5706,33
5707,1017
5708,1419
5709,322
5710,1396
5711,775
5712,164
5713,1366
5714,1071
5715,282
5716,467
5717,2899
5718,429
5719,558
5720,256
5721,982
5722,1280
5723,993
5724,327
5725,147
5726,891
5727,1602
5728,1931
5729,57
5730,60
5731,1522
5732,528
5733,358
5734,553
5735,45
5736,3173
5737,1730
5738,2279
5739,1081
5740,277
5741,1531
5742,127
5743,2869
5744,622
5745,339
5746,1455
5747,85
5748,2415
5749,2347
5750,25
5751,2180
5752,733
5753,38
5754,1983
5755,3029
5756,117
5757,78
5758,352
5759,521
5760,3480
5761,1185
5762,1425
5763,425
5764,1536
5765,68
5766,387
5767,1032
5768,912
5769,1998
5770,349
5771,2061
5772,184
5773,743
5774,559
5775,171
5776,128
5777,251
5778,1455
5779,327
5780,1546
5781,3
5782,1360
5783,870
5784,26
5785,499
5786,1513
5787,617
5788,165
5789,140
5790,745
5791,493
5792,162
5793,1169
5794,1662
5795,1593
5796,641
5797,489
5798,259
5799,218
5800,1063
5801,468
5802,316
5803,115
5804,344
5805,297
5806,383
5807,170
5808,171
5809,454
5810,97
5811,1703
5812,288
5813,9
5814,1396
5815,925
5816,2154
5817,559
5818,110
5819,1298
5820,1887
5821,2687
5822,38
5823,2867
5824,170
5825,1027
5826,75
5827,2657
5828,714
5829,648
5830,3132
5831,214
5832,1253
5833,82
5834,26
5835,2920
5836,519
5837,345
5838,610
5839,416
5840,1361
5841,205
5842,647
5843,862
5844,1483
5845,156
5846,1095
5847,1382
5848,452
5849,1589
5850,1528
5851,1149
5852,515
5853,1739
5854,218
5855,218
5856,331
5857,1400
5858,3
5859,713
5860,323
5861,1426
5862,60
5863,44
5864,271
5865,325
5866,940
5867,3
5868,958
5869,738
5870,406
5871,532
5872,57
5873,517
5874,566
5875,124
5876,50
5877,673
5878,993
5879,1275
5880,1712
5881,214
5882,891
5883,724
5884,246
5885,2241
5886,580
5887,1283
5888,176
5889,519
5890,50
5891,1903
5892,333
5893,0
5894,1692
5895,885
5896,354
5897,315
5898,1262
5899,789
5900,78
5901,1639
5902,905
5903,1856
5904,754
5905,1465
5906,199
5907,83
5908,715
5909,821
5910,221
5911,889
5912,141
5913,335
5914,68
5915,894
5916,637
5917,1158
5918,218
5919,42
5920,916
5921,1286
5922,85
5923,770
5924,104
5925,122
5926,1254
5927,277
5928,1513
5929,69
5930,151
5931,145
5932,929
5933,629
5934,874
5935,105
5936,1710
5937,2243
5938,178
5939,327
5940,1922
5941,1396
5942,461
5943,82
5944,2570
5945,1070
5946,1151
5947,1405
5948,2450
5949,839
5950,113
5951,2286
5952,0
5953,402
5954,1957
5955,1791
5956,788
5957,392
5958,2180
5959,944
5960,1085
5961,51
5962,2029
5963,930
5964,363
5965,369
5966,1793
5967,132
5968,988
5969,1198
5970,1082
5971,1582
5972,214
5973,1687
5974,205
5975,142
5976,3232
5977,3167
5978,396
5979,1535
5980,627
5981,845
5982,644
5983,1270
5984,2036
5985,729
5986,1131
5987,1856
5988,1855
5989,305
5990,903
5991,690
5992,755
5993,528
5994,872
5995,2056
5996,754
5997,1766
5998,1039
5999,531
6000,1192
6001,2417
6002,317
6003,897
6004,2357
6005,1497
6006,3210
6007,713
6008,849
6009,488
6010,1846
6011,327
6012,238
6013,474
6014,797
6015,1071
6016,1366
6017,1095
6018,1044
6019,62
6020,1010
6021,26
6022,1224
6023,1256
6024,2866
6025,54
6026,910
6027,1166
6028,1768
6029,569
6030,538
6031,1046
6032,775
6033,985
6034,812
6035,1048
6036,294
6037,1528
6038,1449
6039,434
